0,70,25217.73,1,0,0,0,1,0
0,63,46007.76,1,0,0,0,0,0
1,28,96946.7,0,0,0,0,0,0
1,65,126727.94,1,0,0,1,0,0
0,45,37165.17,0,0,0,0,0,0
1,48,147744.39,0,1,0,0,0,1
1,74,110512.72,1,0,1,0,0,0
1,76,75983.93,1,0,1,0,0,0
1,57,129414.44,0,0,1,0,0,0
1,52,50327.02,1,0,0,0,1,0
1,56,24624.12,0,1,0,0,1,0
0,63,109415.34,0,1,0,1,0,0
0,80,20460.63,0,0,1,0,0,0
1,76,35005.72,1,0,0,0,0,0
0,74,130296.11,0,1,0,0,0,0
0,66,23108.47,0,0,0,0,0,0
0,23,140708.86,1,0,0,0,0,1
0,24,22685.02,1,0,0,0,0,1
1,56,70758.96,1,0,0,0,0,0
0,64,103442.23,0,0,0,0,0,1
1,35,146800.53,0,1,0,0,1,0
0,65,93896.31,0,0,1,0,0,0
0,57,92089.1,1,0,0,0,1,0
0,73,43250.8,0,0,0,0,1,0
1,78,120476.78,0,1,0,0,1,0
1,24,108107.45,0,0,0,1,0,0
1,27,125493.37,0,1,1,0,0,0
1,41,31861.65,0,1,0,0,0,0
1,46,110259.06,1,0,0,0,1,0
0,27,39581.58,1,0,0,1,0,0
1,27,93140.35,0,1,0,0,0,1
0,65,111273.07,0,1,0,1,0,0
0,37,92494.1,0,1,1,0,0,0
1,44,56012.65,0,1,0,0,1,0
1,56,46021.41,0,0,0,0,0,0
1,57,59679.12,1,0,0,1,0,0
0,68,122070.47,1,0,0,0,0,0
1,67,130346.11,0,0,0,1,0,0
1,67,108751.41,0,1,0,0,0,0
1,23,121924.45,1,0,1,0,0,0
1,50,125503.52,0,0,0,0,1,0
0,20,98601.47,0,1,0,0,0,0
1,65,81669.61,1,0,0,1,0,0
1,74,49376.29,0,0,1,0,0,0
0,25,122738.52,1,0,0,1,0,0
0,39,64775.65,0,1,0,0,1,0
0,47,103910.79,0,0,0,0,0,1
0,47,22830.55,0,1,0,0,0,1
1,34,98605.58,1,0,0,0,1,0
1,34,144836.98,1,0,0,1,0,0
1,20,149364.48,0,1,1,0,0,0
1,63,147779.42,1,0,0,0,0,0
0,66,78648.32,0,0,0,0,0,0
1,77,21381.11,0,0,0,0,0,1
0,74,50986.65,1,0,0,1,0,0
1,37,126422.23,0,0,0,1,0,0
1,26,145805.25,0,0,1,0,0,0
1,69,23737.4,0,0,0,1,0,0
0,69,32871.31,1,0,0,0,0,0
1,62,131213.23,0,0,0,0,1,0
1,59,109614.55,1,0,0,0,0,1
0,36,83339.03,0,0,1,0,0,0
0,21,88354.22,0,0,0,0,1,0
1,48,106544.3,0,0,0,0,0,1
1,46,69962.66,1,0,0,0,0,1
0,42,79808.17,0,1,0,1,0,0
0,50,37003.85,0,1,0,1,0,0
0,66,140353.95,1,0,0,0,0,1
1,34,54417.46,1,0,0,0,0,0
0,40,110718.19,1,0,1,0,0,0
1,25,136403.15,0,0,0,0,0,1
1,70,61372.26,0,1,0,0,0,0
1,74,34552.0,0,0,0,0,1,0
1,54,142810.48,0,1,0,0,0,0
1,49,140265.08,1,0,0,0,0,0
0,68,87698.1,0,0,0,1,0,0
0,40,29727.65,0,0,1,0,0,0
1,25,122814.53,0,1,1,0,0,0
0,32,71921.49,0,1,1,0,0,0
0,63,102413.91,1,0,0,1,0,0
1,55,132005.22,0,1,0,0,0,1
1,31,111684.31,0,1,0,1,0,0
1,60,93948.7,1,0,0,0,0,1
0,27,121802.83,0,1,1,0,0,0
0,59,120864.74,0,1,0,0,0,0
1,47,97126.38,0,0,0,1,0,0
1,41,93396.51,1,0,1,0,0,0
1,44,148780.63,0,0,0,1,0,0
1,33,141018.5,0,1,0,0,0,0
0,19,25561.34,1,0,0,1,0,0
0,63,64845.86,1,0,1,0,0,0
1,64,74458.57,0,0,0,0,0,1
0,65,114429.1,0,0,0,1,0,0
0,62,20459.3,0,1,0,0,0,0
0,25,68379.21,1,0,0,0,0,0
1,27,135078.42,0,0,0,0,0,0
0,37,145545.17,1,0,0,0,0,0
0,62,82102.44,1,0,0,0,0,1
1,71,112725.98,0,1,0,0,1,0
1,62,101222.66,0,0,1,0,0,0
0,57,77180.78,0,1,1,0,0,0
0,41,42068.3,1,0,0,0,1,0
1,40,74074.43,1,0,0,0,1,0
1,39,136643.85,0,0,0,0,0,1
1,61,120397.42,0,1,0,0,1,0
1,39,96873.05,0,1,0,0,0,1
0,54,30871.21,0,1,0,0,0,1
0,47,74946.39,1,0,0,0,0,0
0,60,36806.24,0,0,1,0,0,0
1,60,79473.11,1,0,1,0,0,0
0,49,80850.5,1,0,0,1,0,0
0,48,30753.64,0,1,1,0,0,0
1,55,23497.54,0,0,0,0,0,0
1,56,112035.02,1,0,0,0,0,1
1,75,61518.26,0,1,0,0,0,1
0,73,52955.03,0,0,0,0,1,0
1,71,67382.0,1,0,0,1,0,0
1,76,138048.21,0,1,0,0,1,0
1,57,121333.22,0,1,0,1,0,0
0,21,98674.52,0,1,0,0,1,0
0,20,56019.93,0,0,1,0,0,0
0,19,23645.8,0,0,0,1,0,0
1,47,87706.63,0,1,0,0,1,0
1,51,127115.06,1,0,0,1,0,0
1,43,133975.4,0,1,1,0,0,0
0,24,53666.08,0,1,0,0,1,0
1,73,89693.18,0,1,0,0,1,0
1,54,141057.69,0,0,0,0,0,0
1,18,60857.54,0,1,0,0,1,0
1,64,47262.65,1,0,0,0,0,1
0,80,53127.25,0,1,0,0,1,0
0,75,75565.11,1,0,0,0,0,0
1,23,94550.53,1,0,0,0,0,0
0,78,34855.54,0,1,0,0,1,0
1,45,80922.54,0,1,0,0,1,0
1,46,85030.94,1,0,0,0,0,1
0,42,84106.37,0,1,0,0,1,0
1,44,121865.59,0,0,0,0,1,0
1,69,86961.98,0,0,0,1,0,0
1,58,43995.97,0,1,0,1,0,0
1,39,142961.32,0,1,0,0,1,0
1,71,67683.67,1,0,0,1,0,0
1,67,33647.17,1,0,0,1,0,0
0,42,92880.01,0,0,0,0,1,0
1,56,57987.63,0,1,0,0,1,0
1,19,57980.19,0,0,0,1,0,0
0,71,129838.95,0,1,0,0,0,0
1,54,133258.01,0,1,0,0,0,1
1,32,112701.75,0,0,0,0,1,0
1,44,76586.56,0,1,1,0,0,0
1,71,53231.6,0,1,1,0,0,0
1,44,115439.29,0,1,1,0,0,0
1,74,66772.99,0,1,0,0,1,0
1,67,95492.62,0,0,0,0,0,0
1,77,53314.11,0,0,0,0,0,1
1,40,135597.12,1,0,0,0,0,0
1,21,88785.76,0,1,0,0,1,0
0,75,117579.88,0,1,0,0,0,1
1,50,103146.66,1,0,0,0,0,0
0,20,136704.34,0,0,0,0,0,0
1,74,148737.68,0,1,0,0,0,1
0,69,25386.63,0,0,0,0,1,0
0,21,40295.34,1,0,1,0,0,0
1,71,137229.64,1,0,0,0,0,1
0,43,20575.03,0,0,0,1,0,0
1,75,141136.24,0,1,0,0,1,0
1,75,37415.32,1,0,0,0,0,1
1,42,102173.86,1,0,0,1,0,0
1,27,51855.32,1,0,0,1,0,0
1,41,72331.39,1,0,0,0,1,0
0,50,35557.93,0,0,0,0,0,1
1,57,48100.8,0,0,0,0,0,0
0,23,70170.74,0,0,0,0,0,0
1,69,79387.9,0,0,0,0,0,0
1,20,26853.48,1,0,0,0,1,0
1,34,126294.48,1,0,0,0,0,0
1,75,52650.02,0,1,1,0,0,0
1,69,35566.9,1,0,0,0,0,1
0,66,139150.16,0,1,0,0,0,1
0,65,40067.32,1,0,0,0,0,0
1,66,123949.48,0,1,1,0,0,0
1,49,146478.69,1,0,0,0,0,0
1,52,117259.97,1,0,0,0,1,0
0,32,63015.49,1,0,0,0,0,1
1,35,147808.45,1,0,1,0,0,0
0,40,126281.37,1,0,1,0,0,0
0,70,35086.36,0,0,0,0,0,0
1,34,45437.69,0,0,0,1,0,0
1,78,91499.69,0,1,0,0,0,1
1,19,25574.59,0,1,1,0,0,0
0,54,115033.22,0,1,0,0,1,0
0,76,55573.49,1,0,1,0,0,0
0,72,22784.61,1,0,1,0,0,0
0,78,43532.46,0,1,0,0,0,0
1,23,113492.35,0,0,0,0,1,0
1,39,94012.94,1,0,0,0,0,0
1,58,34737.33,1,0,0,1,0,0
1,72,136735.5,0,0,0,0,0,1
0,47,30664.6,0,0,0,0,0,0
1,18,50508.75,1,0,0,1,0,0
1,60,65097.71,0,1,0,0,0,0
1,74,92225.08,0,0,1,0,0,0
1,44,110348.12,0,1,0,0,0,0
1,20,79662.96,0,0,0,0,0,1
1,20,95152.69,0,0,0,1,0,0
0,27,25287.82,0,1,0,0,0,0
0,67,83703.91,0,0,0,0,1,0
0,18,76012.78,1,0,0,0,1,0
0,39,149920.79,1,0,1,0,0,0
0,60,133385.42,1,0,1,0,0,0
1,54,105517.59,0,0,0,1,0,0
0,56,45861.11,0,0,0,0,0,1
0,63,122181.65,0,0,1,0,0,0
0,76,97427.52,0,0,0,0,0,1
0,35,60413.91,0,1,0,0,0,0
0,50,128451.7,0,0,0,1,0,0
0,69,33338.82,0,0,0,0,0,0
1,27,85652.31,0,1,0,0,1,0
0,27,31495.49,1,0,0,0,0,0
1,42,79281.98,0,0,1,0,0,0
1,43,106353.6,1,0,1,0,0,0
1,73,111406.07,1,0,0,0,0,0
1,50,99862.9,1,0,0,0,0,1
1,67,23674.37,0,0,1,0,0,0
0,26,96117.76,0,1,1,0,0,0
1,46,95416.34,0,1,0,0,0,1
1,54,128966.41,0,0,0,0,0,1
0,56,31369.94,1,0,0,1,0,0
1,34,60810.67,0,1,0,1,0,0
0,23,32647.2,0,1,0,0,0,0
1,74,79295.23,1,0,0,0,0,1
1,23,66220.02,0,0,0,0,0,1
0,63,35759.05,1,0,0,1,0,0
0,48,128330.76,0,0,0,0,1,0
1,60,103244.59,0,1,1,0,0,0
0,70,88817.22,0,0,0,1,0,0
1,45,128911.7,0,1,0,0,1,0
1,57,124791.91,1,0,0,1,0,0
1,38,141110.81,0,1,0,0,1,0
1,24,141886.56,0,1,0,0,0,0
0,32,39590.5,1,0,1,0,0,0
1,46,115717.95,1,0,0,0,0,1
1,43,129008.48,1,0,0,0,0,0
0,42,100062.57,0,0,0,1,0,0
1,34,84862.42,1,0,0,1,0,0
1,70,78261.56,0,1,0,1,0,0
0,30,79813.81,0,1,0,0,0,0
0,49,87280.58,0,1,0,0,0,0
1,74,83588.46,1,0,1,0,0,0
0,30,21128.54,0,0,0,1,0,0
1,45,55427.17,0,1,0,0,1,0
0,64,70620.03,1,0,0,0,1,0
0,31,144667.59,1,0,0,0,0,1
0,34,59540.36,0,0,0,1,0,0
1,36,133261.97,0,1,0,1,0,0
1,59,47189.07,0,0,1,0,0,0
1,52,114100.25,1,0,1,0,0,0
0,45,103693.54,0,1,1,0,0,0
0,43,47597.42,0,0,0,0,0,1
1,64,66829.42,0,1,0,0,0,0
1,55,121339.31,1,0,0,0,1,0
1,33,79785.84,0,1,0,1,0,0
1,30,51743.44,1,0,1,0,0,0
1,52,111773.48,0,1,0,1,0,0
1,80,130760.82,0,1,0,0,0,1
0,67,68853.95,0,0,1,0,0,0
0,68,66751.85,0,1,0,1,0,0
1,18,139143.33,0,1,1,0,0,0
0,47,48393.28,1,0,0,0,1,0
1,67,33118.21,0,0,0,0,0,0
0,28,45992.26,0,0,0,1,0,0
1,22,129963.31,0,0,0,0,0,1
0,62,71607.17,0,1,0,0,1,0
0,30,82186.64,0,0,0,0,0,0
1,53,90046.07,0,1,0,0,0,1
1,58,53267.87,0,1,0,0,0,1
1,44,78435.07,0,1,0,0,0,0
0,32,34003.89,0,0,0,0,0,1
1,61,74366.6,0,1,0,0,1,0
0,23,50672.1,1,0,0,0,0,0
1,38,144053.19,0,0,0,0,1,0
1,71,85790.77,1,0,1,0,0,0
1,18,123843.37,0,1,0,0,0,1
0,26,31526.67,0,0,0,0,0,1
1,36,85440.74,1,0,0,0,0,1
0,37,65019.64,0,0,0,0,1,0
0,26,31518.03,0,0,0,0,0,0
0,19,49187.06,1,0,0,0,0,1
1,29,145167.32,0,1,0,0,0,0
1,24,88873.13,0,1,0,0,1,0
1,64,113196.0,1,0,0,0,0,1
1,77,104189.18,1,0,0,0,1,0
0,65,39425.13,1,0,0,0,0,0
0,21,144812.91,0,0,0,1,0,0
0,24,125338.44,1,0,0,0,0,0
0,19,104276.88,1,0,0,1,0,0
1,26,68179.37,1,0,0,0,0,0
1,36,35590.22,0,1,0,0,0,0
0,23,126306.14,1,0,0,1,0,0
1,60,119744.62,0,0,0,0,1,0
0,26,149687.54,0,0,1,0,0,0
1,60,64684.07,1,0,0,0,1,0
0,64,71308.2,1,0,1,0,0,0
0,77,111785.0,0,1,0,0,1,0
1,22,142026.9,0,1,0,0,0,0
0,44,63196.18,0,0,0,0,0,1
0,77,119295.44,1,0,1,0,0,0
0,28,34308.88,0,1,0,0,0,1
0,78,62044.43,0,1,0,0,1,0
1,49,32593.33,0,0,0,1,0,0
1,40,128137.49,0,1,0,0,0,0
1,39,85149.39,1,0,0,0,0,0
1,42,110153.37,0,0,0,0,0,1
0,26,39701.72,0,0,0,0,0,1
1,50,93580.52,1,0,0,1,0,0
1,40,140072.17,0,0,1,0,0,0
1,48,139651.98,0,1,1,0,0,0
0,18,112739.57,1,0,0,0,1,0
1,58,69028.08,0,0,1,0,0,0
1,42,115077.73,1,0,0,0,1,0
0,61,26834.56,1,0,0,0,0,1
1,76,134231.6,1,0,0,1,0,0
1,18,111644.19,0,1,0,0,0,0
0,48,27648.52,1,0,0,1,0,0
0,20,25942.59,0,0,0,0,0,0
1,47,93768.27,1,0,0,0,0,0
0,34,112412.02,1,0,0,1,0,0
0,55,125596.39,0,1,1,0,0,0
1,53,95565.06,0,0,0,0,0,1
0,55,44902.83,0,1,0,0,1,0
1,36,66986.09,0,0,0,0,1,0
1,72,70619.88,1,0,1,0,0,0
1,71,103010.2,0,0,0,0,0,0
1,33,100916.96,0,0,0,0,0,0
1,39,75518.5,0,1,0,0,0,1
0,33,29626.71,1,0,0,0,1,0
0,51,45203.52,1,0,1,0,0,0
0,28,22285.58,0,1,1,0,0,0
1,42,119565.07,0,0,1,0,0,0
0,45,68748.21,0,0,0,0,0,0
1,55,58569.58,0,0,0,0,1,0
1,20,76713.07,1,0,1,0,0,0
1,69,70372.67,0,1,0,0,0,1
1,74,53685.49,1,0,0,0,0,0
0,39,50504.23,0,1,0,0,0,1
0,56,35544.19,0,0,0,1,0,0
1,59,141689.92,0,1,1,0,0,0
1,30,81174.68,0,1,0,0,0,1
1,73,133050.58,0,0,0,1,0,0
1,55,82652.87,0,1,0,0,0,0
1,74,122161.37,0,0,1,0,0,0
0,54,99866.55,0,0,0,1,0,0
1,49,61682.53,0,1,0,1,0,0
0,50,94888.11,0,1,0,0,1,0
1,35,135783.96,0,1,0,0,0,0
0,39,79508.81,0,0,0,0,1,0
0,64,45341.51,0,1,0,1,0,0
0,39,47817.26,0,1,0,1,0,0
1,51,63892.31,0,0,0,0,0,0
1,48,118239.76,1,0,0,0,0,1
1,51,69683.11,0,1,0,0,0,1
1,50,132052.86,1,0,0,0,0,1
1,50,31698.84,0,1,0,0,0,0
1,28,93283.4,1,0,0,0,0,0
0,50,102219.11,1,0,0,0,0,0
1,67,121218.4,1,0,0,0,0,1
0,29,46865.17,1,0,0,1,0,0
0,63,61548.01,0,0,0,0,0,1
1,76,88676.54,0,0,1,0,0,0
1,28,53454.4,0,1,1,0,0,0
1,65,77504.66,1,0,0,0,1,0
0,61,144058.59,0,1,0,0,1,0
0,33,137855.49,0,0,0,0,1,0
1,23,132313.77,1,0,0,0,0,0
1,54,74625.7,1,0,0,1,0,0
0,63,28735.1,1,0,0,1,0,0
1,49,132624.34,0,1,1,0,0,0
1,63,145055.21,0,0,0,1,0,0
0,23,34805.78,0,0,1,0,0,0
0,58,27984.4,0,1,0,0,0,1
1,34,54531.28,0,1,0,0,1,0
0,26,51633.43,0,0,0,1,0,0
0,73,113767.09,0,1,1,0,0,0
1,52,110381.46,1,0,0,0,0,1
1,35,137699.89,0,1,0,0,1,0
0,75,35514.74,1,0,0,0,0,0
1,80,98768.75,0,0,0,0,0,1
0,29,66196.9,0,0,0,0,0,1
1,21,110608.53,0,0,1,0,0,0
1,69,134996.11,1,0,0,0,1,0
1,72,133759.69,0,1,1,0,0,0
1,33,35308.89,0,1,0,0,1,0
1,28,56412.89,1,0,0,0,0,0
0,25,122296.13,0,1,1,0,0,0
1,55,141280.46,0,1,0,0,1,0
0,67,37624.97,1,0,0,0,1,0
1,33,30881.29,1,0,0,0,0,0
1,32,99005.22,1,0,0,1,0,0
0,18,147971.97,0,0,0,0,0,0
1,44,146742.22,0,0,0,0,0,1
0,34,148092.48,0,0,0,1,0,0
0,41,20625.66,0,1,0,1,0,0
1,33,113551.51,0,1,0,0,0,0
1,63,113313.81,0,1,0,0,0,0
1,41,89040.8,1,0,0,0,1,0
1,72,116605.4,0,1,1,0,0,0
0,50,31263.59,0,1,1,0,0,0
1,59,141809.26,1,0,0,0,0,1
1,63,98297.0,0,1,0,0,0,0
0,75,92774.12,1,0,0,0,0,1
1,30,138035.2,0,0,0,0,1,0
0,74,57464.94,0,0,0,0,1,0
0,63,149395.76,0,1,0,0,0,1
0,58,82369.91,1,0,0,0,0,1
0,20,140496.25,0,1,1,0,0,0
1,30,67282.03,0,1,0,1,0,0
0,19,50183.34,0,1,0,0,0,1
1,66,44014.34,0,1,0,0,0,1
1,54,67139.55,1,0,0,0,0,1
0,54,56520.02,0,1,0,1,0,0
1,47,54614.99,1,0,0,0,0,1
0,54,50532.75,0,1,0,0,0,1
0,40,84126.8,1,0,0,1,0,0
1,64,59568.85,1,0,0,0,1,0
1,23,97656.34,0,0,0,1,0,0
0,23,94863.03,0,1,0,0,0,0
1,70,67719.36,1,0,0,0,0,1
0,34,77777.77,0,1,0,0,0,1
0,40,52467.05,0,1,1,0,0,0
1,57,119979.81,0,1,0,0,0,1
1,58,125080.44,0,0,0,0,1,0
1,61,107873.03,0,0,0,1,0,0
1,52,128695.07,0,1,0,0,0,1
0,69,119515.73,1,0,0,1,0,0
1,64,66808.5,0,1,0,1,0,0
1,54,140264.27,1,0,1,0,0,0
1,58,90108.38,1,0,0,0,0,1
1,73,50456.46,0,0,0,0,1,0
1,23,108550.15,0,1,0,0,1,0
1,79,126137.8,0,1,0,0,1,0
0,27,127410.24,0,1,0,1,0,0
1,78,113450.06,0,1,0,0,0,0
1,51,69765.55,0,1,1,0,0,0
1,65,20474.16,1,0,0,0,1,0
0,59,102202.83,0,1,1,0,0,0
1,67,139770.58,1,0,0,0,1,0
0,78,133520.0,0,1,0,0,0,0
0,79,44568.37,0,1,0,0,0,0
0,35,115188.05,0,0,0,0,0,0
0,56,27330.18,0,1,0,0,0,1
1,46,62209.99,0,1,0,0,0,1
1,25,113006.37,0,1,0,0,0,1
1,33,76084.38,1,0,0,0,1,0
0,46,26500.17,0,1,0,0,1,0
0,67,139822.82,0,1,0,0,1,0
0,19,23961.74,0,0,0,0,1,0
1,23,146741.19,1,0,0,0,1,0
1,22,78522.4,1,0,1,0,0,0
0,51,33112.47,1,0,0,1,0,0
1,23,118924.98,0,1,0,0,0,1
1,36,49493.4,0,1,0,0,1,0
0,42,26769.61,0,1,0,1,0,0
0,77,84127.05,0,0,1,0,0,0
1,72,142721.23,1,0,0,0,0,1
0,18,53792.58,0,0,0,0,1,0
1,26,82679.1,0,0,0,1,0,0
1,62,119546.86,0,1,0,1,0,0
1,37,63453.0,0,0,0,0,0,0
0,71,49915.53,1,0,1,0,0,0
0,58,31510.51,1,0,0,1,0,0
0,59,129129.28,0,0,1,0,0,0
1,19,142829.06,1,0,0,0,1,0
0,38,99830.42,0,0,0,0,0,1
1,69,141039.57,0,1,0,1,0,0
0,25,107769.54,0,1,0,0,0,0
1,69,107370.51,0,0,0,0,0,1
1,30,78881.69,0,1,0,0,0,0
1,21,93658.38,0,1,0,0,0,1
1,28,92682.35,1,0,0,1,0,0
0,27,29116.85,0,1,0,1,0,0
0,71,82270.87,0,1,0,1,0,0
0,44,64228.82,1,0,0,1,0,0
1,60,95937.74,1,0,0,1,0,0
0,42,88113.29,0,0,1,0,0,0
0,20,42338.61,0,0,0,0,0,1
0,79,142949.05,0,1,0,0,0,1
0,24,20287.75,0,1,1,0,0,0
1,24,137950.5,1,0,1,0,0,0
1,33,37935.42,1,0,0,0,0,1
0,46,36850.31,0,0,0,1,0,0
0,50,24920.81,1,0,0,0,0,1
1,21,50412.77,0,0,1,0,0,0
1,25,114114.68,0,0,1,0,0,0
1,52,79926.58,0,1,0,1,0,0
1,43,89640.95,0,1,0,0,0,1
1,68,67063.79,0,0,1,0,0,0
0,42,65118.52,0,1,0,1,0,0
1,44,20556.84,0,0,0,0,0,1
1,52,132605.84,0,1,1,0,0,0
1,71,47255.41,0,0,1,0,0,0
1,66,122701.74,0,0,0,0,0,1
0,22,110022.44,0,0,0,0,1,0
0,44,58070.34,0,1,0,1,0,0
1,41,51311.73,0,0,0,0,0,0
0,68,147672.78,1,0,0,1,0,0
1,77,62441.04,1,0,0,1,0,0
1,26,143281.51,1,0,0,0,0,1
1,80,146010.1,0,0,0,0,0,1
1,44,58687.0,1,0,0,1,0,0
1,54,77411.28,1,0,0,0,1,0
0,62,102129.06,1,0,1,0,0,0
1,35,87026.87,0,0,0,1,0,0
0,21,24722.78,0,0,0,0,0,0
1,50,143677.85,0,0,0,1,0,0
0,35,39061.56,0,0,0,0,0,1
0,23,92500.73,1,0,0,0,1,0
1,74,65097.66,1,0,0,1,0,0
0,74,49311.99,0,0,1,0,0,0
0,62,138483.51,1,0,1,0,0,0
1,43,103364.8,1,0,0,0,0,0
0,78,149010.57,1,0,0,0,0,0
0,57,50627.3,0,0,1,0,0,0
1,46,59714.75,0,0,0,1,0,0
0,33,55703.6,0,1,0,0,1,0
1,61,77678.56,0,0,0,1,0,0
0,60,116483.24,0,1,0,0,0,0
1,39,140866.97,1,0,1,0,0,0
1,36,137951.89,1,0,1,0,0,0
1,62,95884.38,1,0,1,0,0,0
1,48,36602.27,0,0,0,0,1,0
1,56,96301.71,1,0,0,0,1,0
0,80,143862.11,0,0,1,0,0,0
1,55,114372.28,0,0,1,0,0,0
1,76,83996.94,0,1,0,0,0,0
0,48,83562.27,0,1,0,1,0,0
1,59,110137.21,0,1,1,0,0,0
1,30,122796.13,1,0,0,0,1,0
1,63,121223.08,1,0,0,0,0,1
1,53,27026.85,0,1,0,0,1,0
1,44,76780.07,0,1,0,0,0,0
0,36,35470.5,1,0,0,0,1,0
1,62,122218.78,0,1,0,1,0,0
1,33,104666.52,0,0,0,0,0,0
1,38,94860.32,0,1,1,0,0,0
1,27,81287.87,1,0,0,0,0,1
1,64,52576.62,0,1,0,0,1,0
1,26,135719.18,1,0,0,0,0,0
1,48,61785.17,0,0,1,0,0,0
1,43,77380.86,0,0,1,0,0,0
1,24,66516.08,1,0,1,0,0,0
0,47,128716.75,0,1,0,1,0,0
1,55,53806.82,1,0,0,1,0,0
1,18,128125.02,0,0,0,0,1,0
0,73,127241.61,0,0,0,0,0,1
0,35,23972.17,0,0,0,0,0,1
1,35,127857.12,1,0,1,0,0,0
1,57,105274.13,0,0,1,0,0,0
1,36,94530.06,0,0,0,1,0,0
1,64,79483.26,0,1,0,1,0,0
1,37,121441.76,1,0,1,0,0,0
1,23,93797.47,0,0,0,0,0,0
1,40,98798.54,0,1,1,0,0,0
0,78,74616.01,0,0,1,0,0,0
1,25,51033.44,0,0,1,0,0,0
0,78,69529.45,1,0,0,1,0,0
1,69,73137.24,0,0,0,0,0,1
0,21,20146.73,1,0,0,0,0,0
0,37,92854.1,1,0,0,0,0,1
1,20,72620.72,0,1,0,0,0,0
1,21,137442.63,0,0,1,0,0,0
0,31,141810.67,0,1,0,0,1,0
0,60,122027.61,1,0,0,1,0,0
0,72,129303.37,0,1,1,0,0,0
1,48,122228.3,1,0,1,0,0,0
0,76,27436.99,0,0,1,0,0,0
0,75,102911.97,0,1,1,0,0,0
0,33,36312.16,0,0,0,0,1,0
1,21,112919.18,1,0,0,0,0,0
1,31,67143.74,1,0,0,0,0,1
1,70,87129.61,0,1,0,0,0,1
0,46,59380.59,0,1,0,1,0,0
1,21,103020.75,0,1,0,0,0,1
0,30,71812.39,0,0,0,1,0,0
1,75,95816.59,0,1,0,0,1,0
1,47,135922.39,0,1,0,0,0,1
0,68,145510.16,0,1,1,0,0,0
1,59,71551.94,1,0,0,0,1,0
1,26,79934.26,0,0,0,0,1,0
0,66,38333.3,0,1,1,0,0,0
1,30,131028.25,0,0,0,0,0,0
0,66,24144.15,0,0,0,0,0,0
1,67,117946.94,1,0,0,0,0,1
1,21,132048.74,0,0,0,0,0,1
1,66,83478.9,0,0,0,1,0,0
1,57,141193.33,0,1,0,0,1,0
1,28,86982.72,1,0,1,0,0,0
1,29,127066.53,1,0,0,0,0,0
0,38,127179.75,0,1,0,0,1,0
1,71,41626.92,0,1,0,0,0,1
1,67,59748.14,0,1,0,0,1,0
1,26,123277.2,1,0,0,0,0,1
1,68,135323.43,0,0,0,0,0,0
0,58,107297.01,1,0,0,0,0,0
1,66,81794.17,0,0,0,1,0,0
1,22,144496.0,1,0,0,1,0,0
1,37,37025.53,0,0,0,0,1,0
0,30,45128.08,0,1,0,1,0,0
1,58,25879.42,0,1,1,0,0,0
0,48,135736.39,0,0,1,0,0,0
0,34,86402.06,1,0,1,0,0,0
1,77,123021.54,0,0,0,0,0,1
1,51,106999.46,1,0,1,0,0,0
1,20,108655.95,0,0,0,0,0,1
1,30,32887.23,1,0,0,0,1,0
1,79,108107.81,0,0,1,0,0,0
1,39,130715.22,0,1,0,0,0,1
0,26,57489.75,0,1,0,0,0,1
0,30,26731.57,0,0,0,0,1,0
1,78,123648.63,0,1,0,0,0,1
0,68,97614.69,0,1,0,0,0,0
1,63,140580.06,0,1,0,0,0,1
1,44,115014.69,1,0,0,1,0,0
1,65,123497.4,1,0,0,0,0,0
0,46,136690.09,0,0,1,0,0,0
1,73,30409.16,1,0,0,1,0,0
1,41,126685.6,0,1,1,0,0,0
0,36,58757.03,1,0,0,0,1,0
1,79,110118.89,1,0,0,0,0,1
1,69,142783.38,1,0,0,1,0,0
1,48,20626.65,1,0,0,1,0,0
1,80,126119.15,1,0,0,0,0,0
1,56,35997.38,0,0,0,0,1,0
1,71,56590.85,0,1,0,0,1,0
0,21,127733.85,0,0,0,0,1,0
1,71,117861.17,1,0,1,0,0,0
1,46,63085.15,0,1,0,0,0,1
0,53,60062.26,0,1,0,0,0,1
1,38,29339.66,0,1,0,1,0,0
0,60,39267.91,1,0,0,0,0,0
1,36,143728.54,0,0,0,0,0,1
1,61,35025.93,0,0,0,0,0,1
1,47,59716.41,0,1,0,0,1,0
0,55,45691.57,1,0,0,1,0,0
1,38,102120.61,0,0,0,0,0,0
0,32,45375.26,1,0,0,0,0,0
1,80,81056.59,0,1,1,0,0,0
0,44,38972.28,0,0,0,0,0,0
1,58,90073.53,0,1,1,0,0,0
0,63,42523.55,0,0,0,0,0,1
0,24,22193.37,0,0,1,0,0,0
1,63,132818.71,0,1,0,0,0,0
1,54,66589.88,1,0,0,1,0,0
0,23,48891.59,0,1,1,0,0,0
1,67,33493.36,0,1,0,0,0,1
1,21,134614.55,1,0,0,1,0,0
0,72,54653.43,1,0,0,1,0,0
1,45,99148.43,0,0,0,0,0,0
0,30,32747.77,0,1,0,0,0,1
0,43,24658.36,0,1,0,0,0,1
0,43,24688.01,1,0,1,0,0,0
1,58,26669.09,0,0,0,0,0,0
1,33,23514.64,1,0,0,0,0,0
1,69,146487.79,1,0,0,1,0,0
0,29,42994.54,0,1,0,0,1,0
0,39,114134.88,0,1,1,0,0,0
0,24,70872.13,0,1,1,0,0,0
