1,73,116852.61,True,False,False,False,True,False
0,74,100864.2,True,False,False,True,False,False
1,51,124368.11,False,False,False,True,False,False
1,56,38096.97,False,True,False,True,False,False
1,18,54104.99,True,False,False,False,True,False
1,68,111644.44,False,True,False,False,False,True
1,41,72015.25,False,True,False,False,False,True
1,47,117955.34,False,False,False,True,False,False
1,57,140172.95,False,False,False,False,True,False
1,34,23789.21,False,True,False,False,False,True
0,56,40791.61,False,False,False,True,False,False
0,23,21511.8,False,False,False,False,False,True
1,28,81194.5,False,False,False,False,True,False
1,59,116726.91,True,False,True,False,False,False
0,70,34541.99,True,False,False,False,False,False
0,29,80696.03,False,True,False,True,False,False
1,55,125840.88,False,False,False,False,False,True
1,48,134124.68,True,False,False,False,False,True
1,44,144374.22,False,False,True,False,False,False
0,74,86179.55,False,True,False,False,False,False
0,39,113831.4,False,False,False,False,False,True
0,63,44945.78,True,False,False,False,True,False
0,29,67968.41,False,True,False,False,False,False
0,67,29268.9,False,False,False,False,True,False
1,18,36186.82,False,True,False,False,True,False
1,70,101246.49,False,True,False,False,False,True
1,24,82850.58,False,True,False,False,False,True
0,49,54528.73,True,False,False,False,False,False
1,79,73172.21,False,False,False,False,False,False
0,20,40603.32,False,False,False,True,False,False
0,38,31081.82,False,True,False,True,False,False
0,78,29459.02,True,False,False,True,False,False
0,42,145731.38,False,False,False,False,True,False
1,37,123387.92,False,False,True,False,False,False
1,77,69142.35,False,True,False,False,False,False
0,60,20529.62,True,False,False,False,False,False
0,27,120384.86,False,False,False,False,False,True
0,58,44167.6,True,False,False,False,False,True
0,39,99456.1,False,False,True,False,False,False
1,77,109212.96,False,True,False,False,True,False
1,55,77872.84,False,True,False,False,False,False
0,61,46715.73,False,True,False,False,False,False
0,59,39397.17,False,False,True,False,False,False
1,56,113809.88,False,True,True,False,False,False
0,36,103626.18,False,True,False,False,False,False
1,26,49262.01,False,True,False,False,False,True
1,22,120365.53,False,True,False,False,True,False
0,71,101762.3,True,False,False,False,False,False
0,62,118240.97,False,True,True,False,False,False
1,57,143561.63,True,False,False,False,False,True
1,37,98220.52,True,False,False,False,True,False
1,52,83478.41,False,True,False,False,False,True
0,43,56108.37,False,True,False,False,False,True
1,35,132737.74,True,False,False,False,False,True
0,38,24758.45,False,False,False,True,False,False
1,31,102146.03,False,False,False,False,False,True
0,55,76311.18,False,False,False,False,True,False
1,32,137145.51,False,False,False,False,False,True
1,39,51214.53,True,False,False,False,False,False
1,74,41581.1,True,False,False,False,True,False
1,52,81401.32,False,False,False,False,False,False
1,46,131533.44,True,False,False,False,True,False
0,37,127064.92,False,False,False,True,False,False
0,31,28573.5,True,False,False,True,False,False
0,80,44347.41,False,True,False,False,True,False
0,80,49125.22,False,False,True,False,False,False
0,38,82237.53,False,False,False,False,False,True
0,27,56038.65,False,True,False,False,False,False
1,37,60982.16,False,True,False,False,False,False
1,36,38279.28,False,True,False,False,False,True
0,21,74095.53,True,False,False,True,False,False
0,38,75432.65,True,False,False,False,False,False
0,19,50796.7,False,True,False,False,True,False
1,26,105875.05,True,False,False,True,False,False
0,80,37296.87,False,True,False,False,False,True
1,32,125562.93,False,False,False,False,False,False
1,32,78610.9,False,False,False,False,False,True
1,29,148434.05,True,False,False,True,False,False
1,28,81129.7,False,True,False,False,True,False
1,63,54155.43,False,True,False,False,True,False
0,54,130298.3,True,False,False,False,False,True
1,70,135651.53,False,False,False,False,False,False
1,31,129418.15,False,True,False,True,False,False
1,44,112930.85,False,False,False,False,False,True
0,33,36361.3,False,True,False,False,True,False
1,40,115720.5,True,False,False,False,False,True
1,48,126090.97,False,False,True,False,False,False
0,26,30239.06,False,True,False,False,True,False
1,53,126387.98,True,False,False,False,False,False
0,78,125128.81,True,False,False,True,False,False
0,27,145172.43,False,True,False,True,False,False
1,35,113662.83,False,True,False,False,False,False
1,18,30750.93,True,False,False,False,False,False
0,69,53502.79,False,False,False,False,True,False
0,70,106623.93,True,False,False,False,True,False
1,54,149024.04,False,False,False,True,False,False
0,29,98716.73,True,False,False,True,False,False
0,23,121682.45,False,True,False,False,False,True
1,28,139903.92,True,False,True,False,False,False
1,48,135096.05,True,False,False,False,False,True
1,78,88307.66,False,False,False,False,False,False
0,77,91733.71,False,True,False,False,False,False
0,80,112355.84,False,False,False,False,False,True
1,71,96330.92,False,False,False,True,False,False
0,76,99176.69,False,True,False,False,False,True
0,59,42982.7,False,True,False,True,False,False
1,44,119193.11,True,False,True,False,False,False
1,42,141132.21,True,False,True,False,False,False
1,79,118779.29,False,True,False,True,False,False
1,31,56814.41,False,True,False,False,False,True
1,46,103611.53,True,False,False,False,False,True
1,56,142847.2,False,False,False,True,False,False
0,44,22313.74,False,False,False,False,False,False
1,25,37847.31,False,False,False,False,False,False
0,20,96103.48,False,True,False,True,False,False
1,32,139432.38,False,False,False,True,False,False
1,42,125675.78,False,True,False,True,False,False
1,40,69292.46,False,False,False,True,False,False
1,58,40100.02,False,False,False,False,True,False
1,78,90904.69,False,False,False,True,False,False
0,62,78905.9,False,False,True,False,False,False
0,53,145036.61,False,True,True,False,False,False
1,24,87573.47,False,False,False,False,False,False
1,53,58608.51,False,True,False,False,False,False
1,76,138738.35,False,False,False,False,False,True
0,73,32416.0,False,False,False,True,False,False
0,30,123034.25,False,False,True,False,False,False
0,29,24259.58,False,True,False,False,False,True
1,22,105303.37,False,True,False,False,False,True
1,52,90134.52,False,True,False,False,False,True
0,74,26177.93,False,True,False,False,True,False
1,40,137650.19,True,False,False,False,False,False
1,30,111120.74,False,False,False,False,False,True
0,40,133572.44,False,True,True,False,False,False
1,34,60194.03,False,True,False,True,False,False
0,63,33990.41,True,False,False,True,False,False
0,28,119989.33,False,True,False,False,False,False
1,76,61140.19,False,False,False,False,False,True
0,41,101291.73,False,False,False,True,False,False
1,19,79185.26,False,False,True,False,False,False
1,30,108755.79,False,True,False,False,False,True
0,25,79346.14,False,True,True,False,False,False
0,53,22254.66,True,False,False,True,False,False
0,33,80332.3,False,False,False,False,False,True
1,19,85886.78,False,False,False,False,False,True
1,45,102113.63,False,False,False,False,False,False
1,43,83722.72,False,True,False,False,True,False
1,45,20815.86,False,False,True,False,False,False
1,64,89135.43,False,False,True,False,False,False
0,22,20654.65,True,False,False,False,True,False
0,50,29850.48,False,False,False,True,False,False
0,35,137285.99,False,True,False,False,True,False
0,61,95772.65,False,True,True,False,False,False
1,28,65189.71,False,True,False,False,True,False
1,71,48502.63,True,False,False,False,False,False
1,77,78090.35,True,False,False,True,False,False
0,26,146168.99,True,False,False,True,False,False
1,61,110937.22,False,True,True,False,False,False
1,34,133922.15,False,True,False,False,False,True
1,31,146720.87,False,False,False,False,False,True
1,33,63660.3,False,False,False,False,True,False
1,34,65154.69,False,True,False,False,False,True
0,27,24697.03,False,False,False,False,True,False
0,49,111696.41,False,False,False,False,True,False
1,64,70237.64,False,False,False,True,False,False
1,39,126962.51,False,False,False,True,False,False
1,60,42478.9,False,False,False,False,False,False
0,26,80651.89,False,False,True,False,False,False
0,69,20557.45,False,False,False,False,True,False
1,76,106923.44,False,True,True,False,False,False
1,40,94328.01,False,False,True,False,False,False
0,80,46420.36,False,True,False,False,False,True
1,57,124270.99,False,False,False,True,False,False
1,33,116688.05,False,True,False,False,False,True
0,25,33129.36,False,False,True,False,False,False
1,22,134720.7,True,False,True,False,False,False
0,33,133401.43,True,False,False,False,True,False
1,31,38939.74,False,True,False,True,False,False
0,29,73613.17,True,False,False,False,False,False
0,41,28559.26,True,False,False,False,False,False
1,19,117238.96,True,False,False,True,False,False
0,40,69292.22,True,False,True,False,False,False
1,46,27669.77,False,True,False,False,False,True
0,24,25410.9,True,False,True,False,False,False
1,42,82722.7,True,False,False,False,False,True
0,79,107623.42,False,False,True,False,False,False
1,21,145583.26,True,False,False,False,False,True
1,79,22465.29,False,True,False,False,True,False
1,31,118675.69,True,False,False,True,False,False
1,36,109631.95,False,True,False,False,False,True
0,59,52698.83,False,True,True,False,False,False
1,33,37890.65,False,True,False,False,False,True
1,44,73292.32,True,False,False,False,False,False
0,65,121212.11,False,True,False,False,True,False
0,29,132135.16,True,False,False,True,False,False
0,78,49729.18,True,False,False,True,False,False
1,69,142666.66,False,False,False,False,True,False
1,46,112533.26,False,True,True,False,False,False
1,39,76907.98,True,False,False,False,True,False
0,27,85872.6,True,False,False,True,False,False
1,46,30797.83,True,False,False,False,False,False
1,39,52816.09,True,False,False,False,False,True
1,19,33294.52,True,False,False,False,True,False
1,44,133557.16,False,True,True,False,False,False
1,37,130297.71,True,False,False,False,False,True
1,41,143131.15,False,False,False,True,False,False
0,77,120739.4,True,False,False,False,False,True
1,67,35596.17,False,False,False,False,True,False
0,45,30997.37,True,False,False,True,False,False
1,34,133756.81,False,False,True,False,False,False
0,29,38370.15,True,False,False,False,False,True
1,49,140202.2,False,True,False,False,True,False
0,80,55551.61,False,True,False,False,False,False
1,76,107313.87,False,True,False,True,False,False
0,26,82003.58,False,False,False,False,True,False
1,50,41785.02,False,False,False,True,False,False
1,40,24346.55,True,False,False,True,False,False
0,77,105473.67,False,True,False,True,False,False
1,28,104261.91,True,False,False,False,False,False
1,56,121920.22,False,True,False,False,False,True
0,71,80853.33,False,True,True,False,False,False
1,49,93365.46,False,False,True,False,False,False
0,26,38627.92,False,True,False,True,False,False
0,33,88747.15,True,False,False,True,False,False
1,26,101574.79,False,True,False,False,True,False
1,52,101120.36,False,True,False,True,False,False
0,62,137291.08,False,False,False,True,False,False
0,56,27199.2,False,False,False,False,False,True
1,64,57072.88,True,False,True,False,False,False
1,23,95956.51,True,False,False,False,False,True
1,58,134711.67,False,False,False,False,True,False
1,30,125441.07,False,True,False,False,True,False
1,36,120903.67,False,True,True,False,False,False
1,62,21060.98,True,False,False,False,True,False
1,47,75354.4,False,False,False,True,False,False
0,67,89862.17,True,False,False,False,True,False
0,19,65464.75,False,True,False,True,False,False
0,60,125100.64,False,True,False,False,True,False
0,51,69728.52,True,False,False,False,True,False
0,75,148390.6,False,True,True,False,False,False
1,66,135867.55,True,False,False,False,False,True
0,48,83353.67,False,True,True,False,False,False
0,69,148686.9,True,False,True,False,False,False
1,78,48071.66,False,True,False,False,True,False
1,38,132377.72,False,True,False,False,False,False
0,33,32213.1,False,False,False,True,False,False
1,37,132195.65,True,False,False,False,False,True
1,72,75811.51,True,False,False,False,True,False
0,33,74902.5,True,False,False,True,False,False
0,78,49252.36,False,True,False,False,False,False
1,31,48277.14,False,False,True,False,False,False
0,56,84987.41,False,True,False,False,False,False
0,23,44330.18,False,True,True,False,False,False
1,58,27932.93,False,False,False,False,True,False
1,19,148774.73,False,False,True,False,False,False
1,55,48174.63,False,False,False,False,False,True
1,69,97765.75,False,True,False,False,False,False
1,52,111312.28,False,True,False,False,False,False
1,28,105006.22,False,False,False,False,False,False
0,39,79016.27,False,True,False,True,False,False
0,29,26232.03,False,True,False,True,False,False
1,43,112606.21,True,False,False,False,False,True
0,34,101172.73,False,False,False,False,False,True
1,61,94352.3,False,True,False,False,True,False
0,43,121380.63,False,False,True,False,False,False
1,39,108463.01,False,True,False,False,False,False
1,48,68529.6,False,True,False,False,False,True
0,51,33680.91,True,False,False,False,False,True
0,80,128806.36,True,False,False,False,False,False
1,44,56763.14,False,True,False,True,False,False
0,78,44850.97,True,False,False,True,False,False
1,74,29166.24,True,False,False,False,False,False
0,44,98999.78,True,False,False,False,False,True
0,77,30000.27,True,False,True,False,False,False
0,71,76582.33,False,False,False,False,False,False
1,20,90824.1,True,False,False,True,False,False
1,42,99407.79,False,False,False,False,False,True
0,24,145828.1,False,True,False,True,False,False
1,70,144654.46,True,False,True,False,False,False
0,64,51098.79,False,False,False,False,False,False
0,30,108765.57,False,True,False,True,False,False
0,68,132992.22,True,False,False,True,False,False
0,37,72596.89,True,False,False,False,True,False
1,71,85937.02,True,False,False,False,False,True
1,61,121861.74,False,True,False,False,True,False
1,47,123938.79,False,False,False,False,True,False
0,25,63314.81,False,True,False,False,True,False
0,38,100889.84,True,False,False,False,False,True
1,29,70907.01,False,False,False,False,True,False
1,33,139440.47,True,False,False,False,False,False
0,52,130632.33,False,True,False,True,False,False
0,48,68259.35,False,True,True,False,False,False
1,41,130016.63,False,True,False,True,False,False
0,48,45510.14,False,True,False,True,False,False
1,75,55136.54,False,True,False,False,False,False
0,26,119708.52,True,False,False,False,False,False
1,58,41780.45,False,True,True,False,False,False
1,40,103355.76,True,False,False,False,False,False
1,76,124136.78,False,True,False,False,False,False
0,78,54255.37,False,True,True,False,False,False
0,67,55998.47,False,True,True,False,False,False
0,29,95976.33,False,False,False,False,False,True
1,34,51700.87,False,True,False,False,False,False
1,69,73320.22,False,True,True,False,False,False
1,74,99029.6,False,False,False,False,True,False
0,60,24506.71,False,False,False,True,False,False
1,67,61374.15,False,True,False,False,True,False
1,45,56695.37,False,False,False,True,False,False
1,37,87267.4,True,False,False,False,False,True
0,49,48372.05,False,True,False,True,False,False
1,30,116974.68,True,False,False,False,False,True
0,76,148265.06,False,False,False,False,True,False
1,42,95309.08,True,False,True,False,False,False
1,71,147505.87,True,False,False,True,False,False
1,40,20079.02,True,False,True,False,False,False
1,70,143141.66,False,False,False,False,False,True
1,32,139578.5,True,False,True,False,False,False
0,58,47477.81,True,False,False,True,False,False
0,22,139260.78,False,True,False,False,False,True
1,73,88373.47,False,True,True,False,False,False
0,80,74401.44,False,True,True,False,False,False
0,23,103176.98,False,True,False,False,True,False
1,70,41962.27,False,True,False,False,True,False
0,64,43211.41,False,True,False,True,False,False
1,29,123934.2,True,False,False,False,True,False
0,61,76484.1,False,False,False,False,False,True
1,28,141610.57,False,False,False,False,False,False
0,34,69219.43,True,False,False,False,True,False
1,19,38985.79,False,False,False,False,False,True
1,74,28480.21,False,True,False,False,True,False
1,39,125349.04,False,True,True,False,False,False
1,46,77188.6,False,True,True,False,False,False
0,78,99260.6,True,False,True,False,False,False
1,35,88815.71,False,False,False,False,True,False
1,46,106281.99,False,False,False,False,False,False
1,28,27719.98,False,False,False,False,False,True
1,27,104962.69,True,False,True,False,False,False
0,20,113197.83,False,False,False,True,False,False
1,59,138199.59,False,True,True,False,False,False
1,76,145666.16,True,False,False,False,False,True
0,39,69528.99,False,True,False,False,False,False
1,51,137981.49,True,False,False,True,False,False
1,54,69698.21,False,False,False,False,True,False
1,68,64607.56,True,False,False,False,False,True
1,69,37516.36,False,False,False,False,False,False
1,46,109585.28,False,False,False,False,False,True
0,47,73109.46,False,False,False,False,True,False
0,40,104058.36,True,False,False,True,False,False
0,20,21366.49,False,False,False,False,True,False
0,77,83970.03,False,False,True,False,False,False
1,78,99383.18,False,False,False,True,False,False
0,59,23331.86,True,False,False,False,False,False
1,24,79196.49,True,False,False,False,True,False
1,74,56661.91,False,True,False,True,False,False
1,54,70698.44,True,False,False,False,True,False
1,24,75031.69,False,True,True,False,False,False
1,41,105418.14,True,False,False,False,False,True
0,71,25992.98,False,False,False,False,False,True
0,73,62291.4,False,True,False,False,True,False
1,21,49942.56,True,False,False,False,False,False
0,78,26945.38,True,False,False,False,False,False
1,21,118364.73,True,False,False,False,False,True
0,23,47870.28,False,False,True,False,False,False
0,62,35502.67,False,False,False,False,False,False
1,42,131907.24,True,False,False,False,False,False
1,40,118544.98,False,False,False,False,False,True
1,74,49395.02,False,True,True,False,False,False
0,63,113119.8,False,True,True,False,False,False
0,26,66235.11,False,True,True,False,False,False
1,79,62978.1,False,True,False,True,False,False
0,26,50221.75,True,False,False,True,False,False
0,58,54269.89,False,True,False,True,False,False
0,69,86433.06,False,False,False,False,False,True
1,26,114370.32,False,False,False,True,False,False
1,20,137348.8,True,False,False,False,False,True
0,75,103403.67,False,False,False,False,False,False
0,67,79072.91,False,True,False,False,True,False
1,60,104166.82,True,False,False,True,False,False
1,21,140420.09,False,True,True,False,False,False
0,70,109767.7,False,False,False,False,False,True
0,49,26938.9,True,False,True,False,False,False
0,20,149485.57,False,True,False,True,False,False
0,30,81295.43,True,False,False,True,False,False
1,49,132638.7,False,False,False,False,True,False
1,78,142642.04,False,False,False,False,True,False
0,43,49764.97,True,False,False,False,True,False
1,27,129125.99,False,True,False,False,True,False
1,75,107782.98,False,True,False,False,False,True
1,28,68490.06,True,False,False,False,True,False
0,72,69192.8,True,False,False,True,False,False
1,30,106495.68,True,False,False,False,False,True
1,57,114454.64,False,False,False,False,False,True
0,33,75938.36,True,False,False,True,False,False
1,41,136405.14,True,False,True,False,False,False
0,40,128314.23,False,False,False,True,False,False
0,77,78117.4,False,False,False,False,True,False
1,20,140714.04,False,False,False,False,True,False
0,63,21981.11,False,False,False,False,False,True
1,34,97090.2,True,False,False,False,True,False
1,54,73956.94,False,False,True,False,False,False
1,26,86254.5,False,True,False,False,False,True
0,38,130279.91,True,False,False,False,True,False
0,43,77743.89,False,True,False,False,False,False
1,37,70636.25,False,False,False,True,False,False
0,74,126976.58,False,True,False,False,True,False
1,35,129420.18,True,False,False,False,False,False
0,27,40474.41,True,False,False,False,True,False
1,18,74169.83,True,False,False,True,False,False
1,76,144140.33,False,False,False,False,True,False
1,60,65340.7,False,True,False,False,False,True
0,57,70234.7,False,True,False,False,True,False
0,60,31426.13,False,False,False,False,True,False
0,80,131780.86,True,False,False,False,False,False
1,69,102056.67,True,False,False,False,False,True
1,36,89109.14,True,False,True,False,False,False
1,35,91815.05,False,False,False,False,False,True
1,40,61783.4,True,False,False,False,True,False
0,37,64687.79,False,True,False,False,False,False
1,53,56459.73,True,False,False,False,False,True
0,65,90942.06,True,False,True,False,False,False
0,58,27873.09,False,True,False,False,False,False
1,64,109183.11,False,False,True,False,False,False
1,21,69206.46,False,False,False,False,False,False
1,42,46464.59,False,True,True,False,False,False
0,27,46600.08,False,False,True,False,False,False
1,57,33051.89,False,True,False,False,True,False
1,50,63425.17,True,False,False,False,True,False
0,50,110250.88,True,False,True,False,False,False
1,19,90404.03,False,True,True,False,False,False
0,29,80476.65,False,False,True,False,False,False
1,19,59524.15,True,False,False,False,False,False
1,45,43530.3,False,True,False,False,False,False
0,23,127042.63,False,False,False,False,False,False
0,33,26779.95,False,True,False,False,True,False
1,54,138747.46,True,False,False,False,False,False
0,51,86231.8,False,False,True,False,False,False
0,49,35965.35,False,False,True,False,False,False
1,44,20778.11,False,True,False,False,False,True
1,25,100130.06,True,False,True,False,False,False
0,24,149093.92,False,True,False,False,False,False
0,70,95499.11,False,True,True,False,False,False
1,64,111338.23,True,False,True,False,False,False
1,38,33596.69,True,False,False,False,True,False
1,79,132705.63,True,False,False,False,False,False
0,68,61553.64,False,True,False,True,False,False
1,55,141797.5,False,False,False,True,False,False
1,57,43218.78,True,False,False,False,False,True
1,49,33639.5,False,True,False,False,True,False
0,62,44845.36,False,True,False,True,False,False
1,31,37228.8,False,False,False,False,True,False
0,75,58628.06,False,False,True,False,False,False
1,61,91428.19,False,False,False,False,True,False
1,35,37028.44,False,True,False,False,True,False
0,70,82850.67,False,True,False,False,False,False
1,28,30040.11,True,False,False,False,False,True
1,69,95564.57,False,True,False,False,False,True
1,74,58860.97,False,False,False,False,True,False
1,21,139420.15,False,True,False,True,False,False
0,69,48569.28,False,True,False,False,False,False
1,50,59112.78,True,False,True,False,False,False
0,75,38699.32,False,True,False,False,False,True
1,52,115807.53,True,False,True,False,False,False
1,24,128866.58,False,False,False,False,False,True
0,66,138180.75,False,False,False,False,True,False
1,79,67985.35,True,False,False,False,True,False
1,37,130274.86,False,True,True,False,False,False
1,50,62323.86,True,False,False,False,False,True
1,48,62858.95,True,False,False,True,False,False
1,53,40073.68,False,False,True,False,False,False
0,26,132881.31,False,False,True,False,False,False
0,39,48412.81,False,True,False,False,True,False
1,21,33472.08,True,False,False,True,False,False
1,34,125980.66,False,True,False,False,False,False
1,60,143568.62,False,True,False,False,True,False
0,40,92084.2,False,False,True,False,False,False
0,39,48304.58,True,False,False,False,True,False
1,80,143329.48,False,True,False,False,False,False
1,32,122575.74,True,False,False,False,True,False
1,78,112292.85,True,False,False,True,False,False
1,42,60726.51,False,True,True,False,False,False
1,62,100036.34,False,True,False,False,True,False
1,50,96460.32,False,False,False,False,False,True
1,26,31263.84,False,False,False,False,True,False
1,48,30711.85,False,False,False,False,False,True
1,20,34438.42,False,True,False,True,False,False
1,26,130994.62,False,False,False,False,False,True
1,24,29081.08,False,True,False,False,True,False
0,29,60878.87,True,False,False,True,False,False
0,76,100394.2,False,True,False,False,True,False
1,30,84955.42,False,True,False,False,False,True
1,60,110812.66,False,True,False,False,False,False
1,60,125825.97,True,False,False,False,False,False
0,64,28802.73,True,False,False,False,False,False
1,55,104817.32,True,False,True,False,False,False
1,51,136647.64,False,False,False,False,False,True
1,29,101210.74,True,False,True,False,False,False
1,43,73149.52,False,False,False,False,True,False
1,43,113475.92,False,False,False,True,False,False
0,46,92543.4,False,False,False,False,True,False
0,69,109382.64,False,False,False,False,True,False
1,22,96149.07,True,False,False,False,False,True
1,48,49677.43,True,False,True,False,False,False
1,64,119748.72,False,True,True,False,False,False
0,60,98148.79,False,False,False,False,True,False
1,48,85451.17,True,False,False,False,False,False
1,21,138511.64,False,True,False,False,False,True
0,76,135633.33,False,True,False,False,False,False
1,62,121728.64,True,False,True,False,False,False
0,77,37949.32,False,True,False,False,False,True
1,39,25626.42,False,True,False,False,False,True
1,43,99518.17,False,False,False,False,False,False
1,37,34258.79,False,False,False,False,False,True
1,20,72042.08,False,False,True,False,False,False
1,42,86671.29,True,False,False,False,True,False
1,41,72285.67,True,False,False,True,False,False
0,78,24155.26,True,False,False,False,False,True
1,77,44285.36,False,False,False,False,True,False
1,71,39491.09,False,True,False,False,False,True
0,35,76440.08,True,False,False,False,False,True
0,30,49997.41,False,False,True,False,False,False
1,51,113620.53,False,False,False,False,False,True
1,74,116264.68,True,False,False,False,True,False
0,44,123885.14,False,True,False,True,False,False
1,62,133908.5,False,True,False,False,False,True
1,21,129077.84,False,False,False,False,True,False
1,40,130620.4,False,True,False,False,False,True
1,41,68233.79,False,True,True,False,False,False
1,47,49779.12,False,False,False,False,True,False
0,32,135047.05,True,False,False,True,False,False
1,40,94632.74,False,True,True,False,False,False
1,48,69884.96,True,False,False,False,True,False
1,42,126209.5,False,False,False,False,True,False
1,18,137204.86,False,False,False,True,False,False
0,65,54771.61,False,True,True,False,False,False
1,20,25528.76,False,False,False,True,False,False
1,38,56286.22,True,False,False,True,False,False
0,20,74052.46,True,False,False,False,False,False
1,25,50036.14,False,True,False,False,True,False
1,55,118132.63,False,False,False,True,False,False
0,19,81891.48,False,False,False,False,False,False
1,19,115371.37,True,False,True,False,False,False
0,26,56711.87,False,True,False,True,False,False
0,45,98038.41,False,True,True,False,False,False
0,65,36172.57,False,False,False,False,False,False
0,35,60553.27,True,False,False,True,False,False
1,52,80740.26,False,True,True,False,False,False
1,51,143388.94,True,False,False,False,True,False
1,59,45034.66,False,True,False,False,False,False
0,19,55449.12,True,False,False,False,False,True
0,53,117597.77,False,True,False,False,False,False
1,59,58777.72,False,True,False,False,True,False
1,23,122918.22,True,False,False,False,False,False
1,48,141882.51,False,False,False,False,True,False
0,29,115784.7,False,True,True,False,False,False
1,26,83958.85,False,False,False,False,False,True
1,36,105835.17,False,True,False,True,False,False
1,23,96520.03,False,False,True,False,False,False
1,45,116992.82,True,False,True,False,False,False
1,21,55282.06,False,False,False,False,False,True
0,48,125800.24,False,False,False,True,False,False
0,31,44406.81,True,False,False,True,False,False
1,55,57892.36,False,False,False,False,False,True
0,57,33276.02,False,False,False,False,False,True
0,63,127711.29,True,False,False,False,False,False
1,46,69023.91,True,False,False,False,False,True
0,53,39045.07,False,True,True,False,False,False
1,36,109385.85,False,True,False,True,False,False
1,57,74031.5,True,False,False,False,False,True
0,29,75409.45,True,False,False,True,False,False
0,62,55887.09,False,False,False,False,True,False
1,62,148617.96,True,False,True,False,False,False
1,29,33250.62,True,False,True,False,False,False
1,78,134453.88,True,False,False,False,True,False
1,68,98699.39,False,False,False,True,False,False
1,63,128929.37,True,False,False,True,False,False
0,49,103710.09,False,True,False,True,False,False
1,31,121129.81,False,False,False,False,False,True
0,32,108930.36,False,True,False,True,False,False
0,68,69514.05,False,False,False,False,False,False
0,62,105243.53,True,False,False,False,False,True
0,45,76308.5,True,False,True,False,False,False
0,80,45352.55,False,True,False,False,False,True
1,40,143809.98,True,False,False,False,False,True
0,69,48865.37,False,True,False,True,False,False
1,42,107751.17,False,True,False,False,False,True
1,62,125619.16,False,True,True,False,False,False
0,74,141609.9,False,False,False,False,False,True
1,20,132188.58,False,True,False,True,False,False
1,62,48314.27,True,False,False,False,False,True
1,25,147745.03,False,False,True,False,False,False
1,62,22499.35,True,False,False,False,False,False
0,74,118766.58,False,False,False,True,False,False
1,71,139250.65,True,False,False,False,False,True
1,79,123013.1,False,True,True,False,False,False
0,35,139399.33,True,False,False,False,True,False
1,41,58648.68,False,True,False,False,True,False
1,24,55698.04,True,False,False,False,False,False
1,18,129197.37,False,True,False,False,False,False
1,35,137993.16,True,False,False,False,True,False
0,49,53214.53,True,False,True,False,False,False
1,49,74519.14,False,True,True,False,False,False
0,22,92139.03,False,True,False,True,False,False
1,44,112453.32,False,False,False,False,True,False
1,38,81753.13,False,False,True,False,False,False
1,39,134758.46,False,True,True,False,False,False
1,57,60651.56,True,False,False,False,True,False
1,22,55201.53,True,False,False,True,False,False
1,52,61798.45,True,False,False,False,False,True
1,37,62899.35,True,False,False,False,False,True
0,33,34541.3,False,False,False,False,False,False
1,57,100239.81,True,False,False,False,False,False
0,28,32782.22,False,False,False,False,True,False
0,31,105743.04,True,False,False,True,False,False
1,20,134188.28,False,False,False,False,True,False
1,39,76257.75,True,False,False,True,False,False
1,65,148986.37,False,False,True,False,False,False
1,80,119368.77,False,True,False,False,False,True
0,32,83277.9,False,False,False,False,True,False
0,28,119563.76,False,False,True,False,False,False
0,31,44877.34,True,False,True,False,False,False
1,19,84180.87,False,False,False,False,False,False
0,24,76972.88,False,True,False,False,False,False
1,22,111481.53,False,False,False,False,False,True
0,23,93813.34,True,False,False,False,False,True
0,20,48790.68,False,False,True,False,False,False
1,60,36884.84,True,False,False,False,False,True
1,54,102993.83,False,True,False,False,True,False
0,71,48180.8,False,True,False,True,False,False
0,66,32018.6,False,True,False,False,False,False
0,56,30039.86,True,False,True,False,False,False
1,61,107793.39,False,True,False,False,True,False
1,70,33417.93,False,False,False,False,True,False
1,57,49600.14,False,True,False,False,True,False
1,33,39357.77,True,False,False,False,False,True
1,59,101869.36,True,False,False,True,False,False
1,75,117167.66,False,True,False,True,False,False
0,67,82965.89,True,False,False,True,False,False
1,66,124412.86,False,True,True,False,False,False
1,80,111694.41,True,False,False,False,False,True
0,67,142594.87,True,False,False,True,False,False
1,55,97729.56,False,False,True,False,False,False
0,23,143763.9,False,True,False,False,True,False
1,38,62945.12,True,False,True,False,False,False
1,22,136402.4,False,False,False,True,False,False
0,73,51461.62,False,False,False,False,True,False
1,55,69783.2,True,False,True,False,False,False
1,58,130631.07,True,False,False,True,False,False
0,30,117441.82,False,True,False,True,False,False
0,74,33884.4,True,False,True,False,False,False
1,27,100328.6,False,True,False,True,False,False
1,18,79393.28,False,True,False,False,False,True
1,25,86574.08,True,False,False,True,False,False
0,40,48346.03,False,False,False,False,True,False
1,42,142280.62,False,True,False,False,False,True
1,74,112472.23,True,False,False,True,False,False
0,75,30435.42,False,False,False,False,False,False
1,22,103407.81,False,False,False,True,False,False
0,60,135307.19,True,False,False,False,False,False
0,44,38921.98,False,False,False,False,False,False
1,29,79761.36,False,True,False,True,False,False
1,77,119191.24,False,True,False,False,False,False
1,60,30046.39,False,True,False,False,True,False
1,33,98337.37,False,False,False,False,True,False
0,28,75881.37,False,True,True,False,False,False
1,66,107862.77,True,False,False,False,False,True
1,70,25964.75,False,True,True,False,False,False
